Open,High,Low,Close,Adj Close,Volume,Return,Date,Week_Number,Year,Day,Weekday,mean_return,volatility
77.27999877929688,77.93000030517578,71.88999938964844,73.05999755859375,73.05999755859375,6385900,-2.975,2020-12-09,49,2020,9,Wednesday,2.3456,3.815718713427393
72.66999816894531,75.97000122070312,71.9229965209961,75.70999908447266,75.70999908447266,4289000,3.627,2020-12-10,49,2020,10,Thursday,2.3456,3.815718713427393
76.48999786376953,81.9800033569336,75.19000244140625,75.91000366210938,75.91000366210938,9424500,0.264,2020-12-11,49,2020,11,Friday,2.3456,3.815718713427393
78.40599822998047,80.87000274658203,77.04000091552734,78.19999694824219,78.19999694824219,5022600,3.017,2020-12-14,50,2020,14,Monday,2.2342,2.417700705215598
80.6500015258789,80.80000305175781,76.0,76.66000366210938,76.66000366210938,3899900,-1.969,2020-12-15,50,2020,15,Tuesday,2.2342,2.417700705215598
77.97000122070312,81.80999755859375,77.97000122070312,78.83000183105469,78.83000183105469,3695300,2.831,2020-12-16,50,2020,16,Wednesday,2.2342,2.417700705215598
79.41000366210938,82.83999633789062,78.5999984741211,82.19000244140625,82.19000244140625,3776100,4.262,2020-12-17,50,2020,17,Thursday,2.2342,2.417700705215598
84.19000244140625,86.5999984741211,83.1500015258789,84.68000030517578,84.68000030517578,6035900,3.03,2020-12-18,50,2020,18,Friday,2.2342,2.417700705215598
83.80000305175781,88.87000274658203,83.37999725341797,87.61000061035156,87.61000061035156,7351700,3.46,2020-12-21,51,2020,21,Monday,-0.76375,3.024123495604415
89.62000274658203,90.19000244140625,84.83000183105469,85.87999725341797,85.87999725341797,3543500,-1.975,2020-12-22,51,2020,22,Tuesday,-0.76375,3.024123495604415
87.0,87.26000213623047,81.08000183105469,82.77999877929688,82.77999877929688,4371600,-3.61,2020-12-23,51,2020,23,Wednesday,-0.76375,3.024123495604415
81.70999908447266,83.2300033569336,78.5999984741211,82.01000213623047,82.01000213623047,3531700,-0.93,2020-12-24,51,2020,24,Thursday,-0.76375,3.024123495604415
82.03399658203125,83.72000122070312,78.87999725341797,81.37999725341797,81.37999725341797,3433100,-0.768,2020-12-28,52,2020,28,Monday,1.45825,9.760330847363731
82.30000305175781,84.54000091552734,81.12999725341797,82.44999694824219,82.44999694824219,3004800,1.315,2020-12-29,52,2020,29,Tuesday,1.45825,9.760330847363731
87.06999969482422,95.70999908447266,86.77999877929688,94.3499984741211,94.3499984741211,9775600,14.433,2020-12-30,52,2020,30,Wednesday,1.45825,9.760330847363731
94.5,94.5,85.08999633789062,85.72000122070312,85.72000122070312,11629200,-9.147,2020-12-31,52,2020,31,Thursday,1.45825,9.760330847363731
90.54000091552734,96.18000030517578,90.44999694824219,94.73999786376953,94.73999786376953,7914500,10.523,2021-01-04,01,2021,4,Monday,6.715000000000001,2.80676014294061
97.1500015258789,103.6500015258789,96.19999694824219,102.45999908447266,102.45999908447266,9699100,8.149,2021-01-05,01,2021,5,Tuesday,6.715000000000001,2.80676014294061
100.33999633789062,108.05000305175781,98.5999984741211,105.5999984741211,105.5999984741211,8360700,3.065,2021-01-06,01,2021,6,Wednesday,6.715000000000001,2.80676014294061
105.5999984741211,112.55000305175781,105.5,111.4000015258789,111.4000015258789,7374200,5.492,2021-01-07,01,2021,7,Thursday,6.715000000000001,2.80676014294061
114.73999786376953,120.80000305175781,113.9800033569336,118.47000122070312,118.47000122070312,9468800,6.346,2021-01-08,01,2021,8,Friday,6.715000000000001,2.80676014294061
114.38999938964844,116.83000183105469,111.19999694824219,112.47000122070312,112.47000122070312,7728500,-5.065,2021-01-11,02,2021,11,Monday,0.7451999999999999,3.6075117740625604
118.26000213623047,119.98999786376953,113.5999984741211,115.44000244140625,115.44000244140625,3328400,2.641,2021-01-12,02,2021,12,Tuesday,0.7451999999999999,3.6075117740625604
115.23999786376953,120.93000030517578,113.23400115966797,119.30999755859375,119.30999755859375,3608600,3.352,2021-01-13,02,2021,13,Wednesday,0.7451999999999999,3.6075117740625604
121.84500122070312,129.39999389648438,121.30999755859375,123.22000122070312,123.22000122070312,8002000,3.277,2021-01-14,02,2021,14,Thursday,0.7451999999999999,3.6075117740625604
125.47000122070312,126.70999908447266,120.0,122.62999725341797,122.62999725341797,4520300,-0.479,2021-01-15,02,2021,15,Friday,0.7451999999999999,3.6075117740625604
127.69000244140625,134.27999877929688,126.37000274658203,127.87999725341797,127.87999725341797,7757100,4.281,2021-01-19,03,2021,19,Tuesday,2.2794999999999996,4.8451359458051675
134.3000030517578,137.3470001220703,127.33000183105469,127.80000305175781,127.80000305175781,6129800,-0.063,2021-01-20,03,2021,20,Wednesday,2.2794999999999996,4.8451359458051675
129.14999389648438,130.5,121.76499938964844,123.87999725341797,123.87999725341797,5942300,-3.067,2021-01-21,03,2021,21,Thursday,2.2794999999999996,4.8451359458051675
123.47000122070312,134.07000732421875,122.80000305175781,133.75,133.75,6806500,7.967,2021-01-22,03,2021,22,Friday,2.2794999999999996,4.8451359458051675
142.5500030517578,144.4600067138672,129.42999267578125,134.27000427246094,134.27000427246094,8581200,0.389,2021-01-25,04,2021,25,Monday,-3.1344000000000003,2.662467427030798
134.8699951171875,134.8699951171875,124.66000366210938,126.0,126.0,5582600,-6.159,2021-01-26,04,2021,26,Tuesday,-3.1344000000000003,2.662467427030798
122.16999816894531,125.06999969482422,116.33999633789062,120.43000030517578,120.43000030517578,7901400,-4.421,2021-01-27,04,2021,27,Wednesday,-3.1344000000000003,2.662467427030798
119.11000061035156,124.80000305175781,116.88899993896484,119.0,119.0,8159400,-1.187,2021-01-28,04,2021,28,Thursday,-3.1344000000000003,2.662467427030798
118.37999725341797,119.875,113.33000183105469,113.88999938964844,113.88999938964844,9860000,-4.294,2021-01-29,04,2021,29,Friday,-3.1344000000000003,2.662467427030798
120.9800033569336,122.3290023803711,116.80999755859375,121.63999938964844,121.63999938964844,8453000,6.805,2021-02-01,05,2021,1,Monday,4.122,3.8911248373702945
127.98999786376953,131.99000549316406,121.62000274658203,129.97999572753906,129.97999572753906,6234400,6.856,2021-02-02,05,2021,2,Tuesday,4.122,3.8911248373702945
133.27000427246094,136.5,129.35000610351562,135.19000244140625,135.19000244140625,6209200,4.008,2021-02-03,05,2021,3,Wednesday,4.122,3.8911248373702945
150.35000610351562,150.35000610351562,140.17999267578125,142.57000732421875,142.57000732421875,9308400,5.459,2021-02-04,05,2021,4,Thursday,4.122,3.8911248373702945
143.3000030517578,144.0399932861328,134.22000122070312,138.97999572753906,138.97999572753906,6692300,-2.518,2021-02-05,05,2021,5,Friday,4.122,3.8911248373702945
141.0,146.22000122070312,140.3800048828125,144.0399932861328,144.0399932861328,4493300,3.641,2021-02-08,06,2021,8,Monday,2.1188,6.4710194869123985
143.6739959716797,146.97999572753906,138.3800048828125,140.1199951171875,140.1199951171875,5741000,-2.721,2021-02-09,06,2021,9,Tuesday,2.1188,6.4710194869123985
135.5,157.61700439453125,133.70399475097656,156.3699951171875,156.3699951171875,12312100,11.597,2021-02-10,06,2021,10,Wednesday,2.1188,6.4710194869123985
156.4499969482422,157.66000366210938,148.38999938964844,148.52000427246094,148.52000427246094,4830900,-5.02,2021-02-11,06,2021,11,Thursday,2.1188,6.4710194869123985
144.97999572753906,155.0399932861328,144.6999969482422,153.1199951171875,153.1199951171875,2660300,3.097,2021-02-12,06,2021,12,Friday,2.1188,6.4710194869123985
156.38999938964844,157.39999389648438,145.3699951171875,148.83999633789062,148.83999633789062,5417000,-2.795,2021-02-16,07,2021,16,Tuesday,-1.58575,1.2695477869435767
149.2899932861328,153.57000732421875,143.8000030517578,146.83999633789062,146.83999633789062,4580900,-1.344,2021-02-17,07,2021,17,Wednesday,-1.58575,1.2695477869435767
140.0,144.39999389648438,139.2100067138672,143.47000122070312,143.47000122070312,3901200,-2.295,2021-02-18,07,2021,18,Thursday,-1.58575,1.2695477869435767
146.88800048828125,151.7899932861328,141.97000122070312,143.60000610351562,143.60000610351562,4785400,0.091,2021-02-19,07,2021,19,Friday,-1.58575,1.2695477869435767
135.8800048828125,139.92999267578125,128.1999969482422,129.11000061035156,129.11000061035156,7583300,-10.091,2021-02-22,08,2021,22,Monday,-2.4739999999999998,5.182086211170169
125.30000305175781,129.97000122070312,114.9800033569336,129.25999450683594,129.25999450683594,9044200,0.116,2021-02-23,08,2021,23,Tuesday,-2.4739999999999998,5.182086211170169
126.69999694824219,128.64999389648438,118.83000183105469,127.13999938964844,127.13999938964844,6652100,-1.64,2021-02-24,08,2021,24,Wednesday,-2.4739999999999998,5.182086211170169
140.69000244140625,147.7100067138672,130.39999389648438,131.83999633789062,131.83999633789062,18432300,3.697,2021-02-25,08,2021,25,Thursday,-2.4739999999999998,5.182086211170169
132.0399932861328,136.08999633789062,121.08999633789062,125.97000122070312,125.97000122070312,9150000,-4.452,2021-02-26,08,2021,26,Friday,-2.4739999999999998,5.182086211170169
132.9499969482422,145.49000549316406,130.53199768066406,144.6699981689453,144.6699981689453,8027200,14.845,2021-03-01,09,2021,1,Monday,-0.8210000000000003,9.399459691918468
139.9199981689453,144.4499969482422,137.0,137.94000244140625,137.94000244140625,4718800,-4.652,2021-03-02,09,2021,2,Tuesday,-0.8210000000000003,9.399459691918468
140.5500030517578,145.9149932861328,137.0,138.77999877929688,138.77999877929688,5678900,0.609,2021-03-03,09,2021,3,Wednesday,-0.8210000000000003,9.399459691918468
134.6580047607422,136.38999938964844,122.0,126.66000366210938,126.66000366210938,11326600,-8.733,2021-03-04,09,2021,4,Thursday,-0.8210000000000003,9.399459691918468
128.38999938964844,128.38999938964844,110.0,118.83999633789062,118.83999633789062,12049900,-6.174,2021-03-05,09,2021,5,Friday,-0.8210000000000003,9.399459691918468
111.0,114.0,97.41000366210938,98.58999633789062,98.58999633789062,16406100,-17.04,2021-03-08,10,2021,8,Monday,-1.0791999999999997,10.38349843260931
104.1500015258789,110.79000091552734,104.01000213623047,107.4000015258789,107.4000015258789,11670400,8.936,2021-03-09,10,2021,9,Tuesday,-1.0791999999999997,10.38349843260931
110.62000274658203,112.66000366210938,101.80999755859375,103.0999984741211,103.0999984741211,9293300,-4.004,2021-03-10,10,2021,10,Wednesday,-1.0791999999999997,10.38349843260931
112.8499984741211,114.47200012207031,108.11000061035156,110.44000244140625,110.44000244140625,9068500,7.119,2021-03-11,10,2021,11,Thursday,-1.0791999999999997,10.38349843260931
106.18000030517578,110.87999725341797,105.52999877929688,109.98999786376953,109.98999786376953,4187500,-0.407,2021-03-12,10,2021,12,Friday,-1.0791999999999997,10.38349843260931
107.71299743652344,112.80000305175781,107.19999694824219,111.6500015258789,111.6500015258789,3421100,1.509,2021-03-15,11,2021,15,Monday,-0.19379999999999994,1.7647032895078991
116.30000305175781,119.83000183105469,111.77999877929688,113.30999755859375,113.30999755859375,7709700,1.487,2021-03-16,11,2021,16,Tuesday,-0.19379999999999994,1.7647032895078991
111.48999786376953,112.25299835205078,103.7300033569336,111.3499984741211,111.3499984741211,7730900,-1.73,2021-03-17,11,2021,17,Wednesday,-0.19379999999999994,1.7647032895078991
110.5,113.68000030517578,108.37999725341797,108.81999969482422,108.81999969482422,3617000,-2.272,2021-03-18,11,2021,18,Thursday,-0.19379999999999994,1.7647032895078991
108.94999694824219,111.19999694824219,107.12000274658203,108.86000061035156,108.86000061035156,3868300,0.037,2021-03-19,11,2021,19,Friday,-0.19379999999999994,1.7647032895078991
109.3499984741211,110.25,104.30999755859375,106.87999725341797,106.87999725341797,5604700,-1.819,2021-03-22,12,2021,22,Monday,-2.1834000000000002,4.377484014819472
105.62999725341797,107.5,104.94999694824219,105.98999786376953,105.98999786376953,5330700,-0.833,2021-03-23,12,2021,23,Tuesday,-2.1834000000000002,4.377484014819472
104.7300033569336,106.0,94.58999633789062,95.69999694824219,95.69999694824219,14206700,-9.708,2021-03-24,12,2021,24,Wednesday,-2.1834000000000002,4.377484014819472
90.8499984741211,96.88800048828125,90.0,95.6500015258789,95.6500015258789,6910300,-0.052,2021-03-25,12,2021,25,Thursday,-2.1834000000000002,4.377484014819472
95.48999786376953,101.73999786376953,91.26000213623047,97.08000183105469,97.08000183105469,9639800,1.495,2021-03-26,12,2021,26,Friday,-2.1834000000000002,4.377484014819472
99.33000183105469,104.05000305175781,98.0999984741211,101.54000091552734,101.54000091552734,15293000,4.594,2021-03-29,13,2021,29,Monday,3.64,1.2701797773018852
101.52999877929688,107.26000213623047,100.04000091552734,105.05000305175781,105.05000305175781,5813800,3.457,2021-03-30,13,2021,30,Tuesday,3.64,1.2701797773018852
107.5999984741211,108.37999725341797,104.19999694824219,107.05999755859375,107.05999755859375,4572900,1.913,2021-03-31,13,2021,31,Wednesday,3.64,1.2701797773018852
113.08999633789062,117.87999725341797,110.8499984741211,111.9800033569336,111.9800033569336,5500900,4.596,2021-04-01,13,2021,1,Thursday,3.64,1.2701797773018852
112.62000274658203,113.30000305175781,107.7699966430664,110.41999816894531,110.41999816894531,2872900,-1.393,2021-04-05,14,2021,5,Monday,-1.0637999999999999,4.006074599904499
110.0,115.27999877929688,109.77999877929688,114.1500015258789,114.1500015258789,3521000,3.378,2021-04-06,14,2021,6,Tuesday,-1.0637999999999999,4.006074599904499
109.26000213623047,110.5199966430664,106.19499969482422,106.75,106.75,7207900,-6.483,2021-04-07,14,2021,7,Wednesday,-1.0637999999999999,4.006074599904499
110.11000061035156,110.86399841308594,108.1500015258789,109.1500015258789,109.1500015258789,2630600,2.248,2021-04-08,14,2021,8,Thursday,-1.0637999999999999,4.006074599904499
108.0,108.18000030517578,104.19000244140625,105.80000305175781,105.80000305175781,3723900,-3.069,2021-04-09,14,2021,9,Friday,-1.0637999999999999,4.006074599904499
103.89700317382812,104.06999969482422,101.25,103.0,103.0,2710900,-2.647,2021-04-12,15,2021,12,Monday,-0.4326,1.5801643268976804
103.79000091552734,105.29000091552734,101.58000183105469,104.43000030517578,104.43000030517578,2396400,1.388,2021-04-13,15,2021,13,Tuesday,-0.4326,1.5801643268976804
105.5999984741211,106.08999633789062,102.51000213623047,103.04000091552734,103.04000091552734,2424300,-1.331,2021-04-14,15,2021,14,Wednesday,-0.4326,1.5801643268976804
103.91999816894531,104.1500015258789,101.41000366210938,103.0,103.0,2703500,-0.039,2021-04-15,15,2021,15,Thursday,-0.4326,1.5801643268976804
103.6500015258789,103.98999786376953,102.12000274658203,103.4800033569336,103.4800033569336,2577800,0.466,2021-04-16,15,2021,16,Friday,-0.4326,1.5801643268976804
104.36000061035156,107.95500183105469,103.6500015258789,105.72000122070312,105.72000122070312,3275700,2.165,2021-04-19,16,2021,19,Monday,2.5116,4.611623987273897
105.27999877929688,105.37000274658203,98.37999725341797,100.63999938964844,100.63999938964844,4782000,-4.805,2021-04-20,16,2021,20,Tuesday,2.5116,4.611623987273897
99.93000030517578,105.19999694824219,98.76000213623047,104.16000366210938,104.16000366210938,3185200,3.498,2021-04-21,16,2021,21,Wednesday,2.5116,4.611623987273897
104.69000244140625,111.38999938964844,104.51000213623047,108.1500015258789,108.1500015258789,4838900,3.831,2021-04-22,16,2021,22,Thursday,2.5116,4.611623987273897
110.33999633789062,117.8499984741211,110.33999633789062,116.66000366210938,116.66000366210938,6108400,7.869,2021-04-23,16,2021,23,Friday,2.5116,4.611623987273897
115.21800231933594,118.69000244140625,114.20999908447266,118.45999908447266,118.45999908447266,3294900,1.543,2021-04-26,17,2021,26,Monday,-0.9786000000000001,2.9778131741262746
119.72000122070312,122.7300033569336,117.83999633789062,120.16000366210938,120.16000366210938,4438300,1.435,2021-04-27,17,2021,27,Tuesday,-0.9786000000000001,2.9778131741262746
121.45099639892578,122.41000366210938,119.62699890136719,120.63999938964844,120.63999938964844,2626300,0.399,2021-04-28,17,2021,28,Wednesday,-0.9786000000000001,2.9778131741262746
119.87000274658203,120.63999938964844,112.79000091552734,114.62000274658203,114.62000274658203,4084600,-4.99,2021-04-29,17,2021,29,Thursday,-0.9786000000000001,2.9778131741262746
112.2300033569336,114.58999633789062,110.26000213623047,110.86000061035156,110.86000061035156,4328500,-3.28,2021-04-30,17,2021,30,Friday,-0.9786000000000001,2.9778131741262746
110.12999725341797,110.25,105.41500091552734,106.12999725341797,106.12999725341797,3755100,-4.267,2021-05-03,18,2021,3,Monday,-1.7042000000000002,1.6941349414966922
106.76699829101562,108.58000183105469,103.7699966430664,106.33999633789062,106.33999633789062,4032000,0.198,2021-05-04,18,2021,4,Tuesday,-1.7042000000000002,1.6941349414966922
106.61000061035156,108.8499984741211,104.5199966430664,105.06999969482422,105.06999969482422,2381100,-1.194,2021-05-05,18,2021,5,Wednesday,-1.7042000000000002,1.6941349414966922
106.0,106.54000091552734,101.0,104.11000061035156,104.11000061035156,3157200,-0.914,2021-05-06,18,2021,6,Thursday,-1.7042000000000002,1.6941349414966922
104.7699966430664,105.94000244140625,100.5999984741211,101.66999816894531,101.66999816894531,2969100,-2.344,2021-05-07,18,2021,7,Friday,-1.7042000000000002,1.6941349414966922
99.19000244140625,99.30999755859375,93.41000366210938,94.63999938964844,94.63999938964844,6189000,-6.915,2021-05-10,19,2021,10,Monday,-0.7329999999999999,7.6561728363458466
92.12999725341797,98.30999755859375,90.87000274658203,97.8499984741211,97.8499984741211,3808300,3.392,2021-05-11,19,2021,11,Tuesday,-0.7329999999999999,7.6561728363458466
98.63999938964844,98.63999938964844,92.87999725341797,93.9000015258789,93.9000015258789,5540000,-4.037,2021-05-12,19,2021,12,Wednesday,-0.7329999999999999,7.6561728363458466
96.47000122070312,99.66999816894531,84.4000015258789,87.48999786376953,87.48999786376953,9325200,-6.826,2021-05-13,19,2021,13,Thursday,-0.7329999999999999,7.6561728363458466
91.0,98.0,89.33999633789062,96.87000274658203,96.87000274658203,7448600,10.721,2021-05-14,19,2021,14,Friday,-0.7329999999999999,7.6561728363458466
96.9000015258789,99.9000015258789,94.72000122070312,98.23999786376953,98.23999786376953,4564300,1.414,2021-05-17,20,2021,17,Monday,1.1283999999999998,1.2281747839782413
99.9000015258789,104.40499877929688,99.48999786376953,101.05999755859375,101.05999755859375,3787500,2.871,2021-05-18,20,2021,18,Tuesday,1.1283999999999998,1.2281747839782413
97.63999938964844,102.94999694824219,97.0199966430664,102.45999908447266,102.45999908447266,2870400,1.385,2021-05-19,20,2021,19,Wednesday,1.1283999999999998,1.2281747839782413
104.0199966430664,107.05999755859375,101.5999984741211,102.80000305175781,102.80000305175781,5084800,0.332,2021-05-20,20,2021,20,Thursday,1.1283999999999998,1.2281747839782413
103.54000091552734,103.98899841308594,101.58999633789062,102.43000030517578,102.43000030517578,3185700,-0.36,2021-05-21,20,2021,21,Friday,1.1283999999999998,1.2281747839782413
102.08999633789062,103.80000305175781,100.69999694824219,101.18000030517578,101.18000030517578,5127700,-1.22,2021-05-24,21,2021,24,Monday,0.9204000000000001,1.5488151277670295
104.18499755859375,104.87999725341797,101.54000091552734,102.47000122070312,102.47000122070312,4075400,1.275,2021-05-25,21,2021,25,Tuesday,0.9204000000000001,1.5488151277670295
103.2300033569336,105.19000244140625,102.61000061035156,103.5999984741211,103.5999984741211,5069600,1.103,2021-05-26,21,2021,26,Wednesday,0.9204000000000001,1.5488151277670295
104.79000091552734,104.79000091552734,99.91999816894531,104.0,104.0,8593200,0.386,2021-05-27,21,2021,27,Thursday,0.9204000000000001,1.5488151277670295
102.94000244140625,108.25,102.48999786376953,107.18000030517578,107.18000030517578,3643500,3.058,2021-05-28,21,2021,28,Friday,0.9204000000000001,1.5488151277670295
111.04000091552734,114.98999786376953,110.41999816894531,113.52999877929688,113.52999877929688,5227300,5.925,2021-06-01,22,2021,1,Tuesday,0.5112499999999999,5.293453968503614
114.25,115.9000015258789,110.18499755859375,111.93000030517578,111.93000030517578,4687800,-1.409,2021-06-02,22,2021,2,Wednesday,0.5112499999999999,5.293453968503614
109.58999633789062,109.58999633789062,105.11000061035156,105.23999786376953,105.23999786376953,3504200,-5.977,2021-06-03,22,2021,3,Thursday,0.5112499999999999,5.293453968503614
106.78099822998047,109.25,105.62999725341797,108.93000030517578,108.93000030517578,2446300,3.506,2021-06-04,22,2021,4,Friday,0.5112499999999999,5.293453968503614
106.20999908447266,107.25,103.51000213623047,104.62999725341797,104.62999725341797,2439200,-3.947,2021-06-07,23,2021,7,Monday,0.49860000000000004,3.446000333720239
105.1500015258789,108.95999908447266,105.1500015258789,107.75,107.75,2754200,2.982,2021-06-08,23,2021,8,Tuesday,0.49860000000000004,3.446000333720239
108.6500015258789,111.05999755859375,107.01000213623047,107.04000091552734,107.04000091552734,1922000,-0.659,2021-06-09,23,2021,9,Wednesday,0.49860000000000004,3.446000333720239
107.5,112.5,106.30999755859375,112.20999908447266,112.20999908447266,3523800,4.83,2021-06-10,23,2021,10,Thursday,0.49860000000000004,3.446000333720239
110.62000274658203,112.11799621582031,109.91000366210938,111.41000366210938,111.41000366210938,2712200,-0.713,2021-06-11,23,2021,11,Friday,0.49860000000000004,3.446000333720239
111.51000213623047,116.79000091552734,111.5,115.44999694824219,115.44999694824219,3611500,3.626,2021-06-14,24,2021,14,Monday,1.2597999999999998,3.104887308744071
113.69999694824219,114.05000305175781,110.6520004272461,111.11000061035156,111.11000061035156,1971200,-3.759,2021-06-15,24,2021,15,Tuesday,1.2597999999999998,3.104887308744071
108.77999877929688,112.12000274658203,108.5,111.44999694824219,111.44999694824219,2765600,0.306,2021-06-16,24,2021,16,Wednesday,1.2597999999999998,3.104887308744071
110.55999755859375,114.98999786376953,110.4000015258789,114.38999938964844,114.38999938964844,2539300,2.638,2021-06-17,24,2021,17,Thursday,1.2597999999999998,3.104887308744071
114.97000122070312,119.19000244140625,114.55999755859375,118.37999725341797,118.37999725341797,10606000,3.488,2021-06-18,24,2021,18,Friday,1.2597999999999998,3.104887308744071
117.11000061035156,117.75,111.83000183105469,113.58000183105469,113.58000183105469,3092100,-4.055,2021-06-21,25,2021,21,Monday,1.0844,4.473413718850516
111.2699966430664,111.2699966430664,108.5999984741211,110.12999725341797,110.12999725341797,4685200,-3.038,2021-06-22,25,2021,22,Tuesday,1.0844,4.473413718850516
110.5,116.98999786376953,110.19999694824219,114.36000061035156,114.36000061035156,2868100,3.841,2021-06-23,25,2021,23,Wednesday,1.0844,4.473413718850516
115.41999816894531,121.98999786376953,115.41999816894531,121.58999633789062,121.58999633789062,4589300,6.322,2021-06-24,25,2021,24,Thursday,1.0844,4.473413718850516
122.49500274658203,128.6999969482422,121.26000213623047,124.44999694824219,124.44999694824219,7137000,2.352,2021-06-25,25,2021,25,Friday,1.0844,4.473413718850516
127.5,129.24000549316406,123.54000091552734,126.8499984741211,126.8499984741211,2693800,1.928,2021-06-28,26,2021,28,Monday,-0.7827999999999999,1.762167188435876
124.33999633789062,126.95999908447266,121.83000183105469,125.55999755859375,125.55999755859375,2772200,-1.017,2021-06-29,26,2021,29,Tuesday,-0.7827999999999999,1.762167188435876
123.5999984741211,124.11000061035156,121.69999694824219,121.83999633789062,121.83999633789062,1667600,-2.963,2021-06-30,26,2021,30,Wednesday,-0.7827999999999999,1.762167188435876
122.56999969482422,124.38999938964844,118.69999694824219,121.11000061035156,121.11000061035156,2752500,-0.599,2021-07-01,26,2021,1,Thursday,-0.7827999999999999,1.762167188435876
119.0260009765625,122.42500305175781,117.27999877929688,119.58000183105469,119.58000183105469,2159000,-1.263,2021-07-02,26,2021,2,Friday,-0.7827999999999999,1.762167188435876
113.1989974975586,113.48999786376953,107.73999786376953,108.66000366210938,108.66000366210938,5952800,-9.132,2021-07-06,27,2021,6,Tuesday,-2.63675,6.581510078748392
110.5,111.23999786376953,103.04000091552734,103.9800033569336,103.9800033569336,4712500,-4.307,2021-07-07,27,2021,7,Wednesday,-2.63675,6.581510078748392
100.87999725341797,101.38999938964844,97.9800033569336,100.19999694824219,100.19999694824219,5982900,-3.635,2021-07-08,27,2021,8,Thursday,-2.63675,6.581510078748392
105.05999755859375,107.0999984741211,102.30000305175781,106.73999786376953,106.73999786376953,8201000,6.527,2021-07-09,27,2021,9,Friday,-2.63675,6.581510078748392
107.33999633789062,108.33999633789062,104.45999908447266,106.9800033569336,106.9800033569336,2363800,0.225,2021-07-12,28,2021,12,Monday,0.4364,1.9255072838086071
110.48999786376953,112.68000030517578,108.22000122070312,110.37999725341797,110.37999725341797,4022500,3.178,2021-07-13,28,2021,13,Tuesday,0.4364,1.9255072838086071
111.06999969482422,111.62999725341797,107.91000366210938,108.58999633789062,108.58999633789062,2190800,-1.622,2021-07-14,28,2021,14,Wednesday,0.4364,1.9255072838086071
109.08000183105469,114.27999877929688,108.4800033569336,110.12000274658203,110.12000274658203,3376800,1.409,2021-07-15,28,2021,15,Thursday,0.4364,1.9255072838086071
110.93000030517578,111.5,108.16999816894531,109.01000213623047,109.01000213623047,1579600,-1.008,2021-07-16,28,2021,16,Friday,0.4364,1.9255072838086071
106.08000183105469,108.91999816894531,104.43000030517578,108.4800033569336,108.4800033569336,2288500,-0.486,2021-07-19,29,2021,19,Monday,-2.482,6.694060240242838
108.33000183105469,112.5,106.98999786376953,111.91999816894531,111.91999816894531,1862900,3.171,2021-07-20,29,2021,20,Tuesday,-2.482,6.694060240242838
110.52999877929688,116.18000030517578,110.19999694824219,115.58000183105469,115.58000183105469,2855000,3.27,2021-07-21,29,2021,21,Wednesday,-2.482,6.694060240242838
112.5999984741211,112.5999984741211,107.91000366210938,108.66000366210938,108.66000366210938,6764300,-5.987,2021-07-22,29,2021,22,Thursday,-2.482,6.694060240242838
100.04000091552734,100.55000305175781,90.80999755859375,95.20999908447266,95.20999908447266,15424900,-12.378,2021-07-23,29,2021,23,Friday,-2.482,6.694060240242838
88.05000305175781,91.31500244140625,85.70999908447266,87.45999908447266,87.45999908447266,12304200,-8.14,2021-07-26,30,2021,26,Monday,-1.8707999999999998,7.891041198726566
80.83999633789062,85.4800033569336,79.06999969482422,82.7300033569336,82.7300033569336,15408200,-5.408,2021-07-27,30,2021,27,Tuesday,-1.8707999999999998,7.891041198726566
86.97000122070312,95.94999694824219,86.6500015258789,92.55999755859375,92.55999755859375,10074400,11.882,2021-07-28,30,2021,28,Wednesday,-1.8707999999999998,7.891041198726566
93.37999725341797,93.69999694824219,88.68000030517578,89.37999725341797,89.37999725341797,5803300,-3.436,2021-07-29,30,2021,29,Thursday,-1.8707999999999998,7.891041198726566
83.54000091552734,86.41000366210938,82.58000183105469,85.58000183105469,85.58000183105469,5440400,-4.252,2021-07-30,30,2021,30,Friday,-1.8707999999999998,7.891041198726566
85.69000244140625,92.5,84.95999908447266,90.37999725341797,90.37999725341797,4778100,5.609,2021-08-02,31,2021,2,Monday,-1.5828,4.591493297392473
83.5999984741211,84.83000183105469,81.18000030517578,84.0,84.0,7142700,-7.059,2021-08-03,31,2021,3,Tuesday,-1.5828,4.591493297392473
84.66999816894531,86.11000061035156,82.0999984741211,82.91000366210938,82.91000366210938,3657300,-1.298,2021-08-04,31,2021,4,Wednesday,-1.5828,4.591493297392473
80.12000274658203,81.5199966430664,78.7300033569336,80.33999633789062,80.33999633789062,5892800,-3.1,2021-08-05,31,2021,5,Thursday,-1.5828,4.591493297392473
80.69999694824219,81.33999633789062,77.56099700927734,78.68000030517578,78.68000030517578,4790500,-2.066,2021-08-06,31,2021,6,Friday,-1.5828,4.591493297392473
79.68000030517578,83.16000366210938,76.25,82.0,82.0,3985000,4.22,2021-08-09,32,2021,9,Monday,-1.1206,4.18628574036699
84.93000030517578,85.1500015258789,79.76000213623047,80.19000244140625,80.19000244140625,6795300,-2.207,2021-08-10,32,2021,10,Tuesday,-1.1206,4.18628574036699
80.61000061035156,81.08000183105469,78.22000122070312,80.37000274658203,80.37000274658203,3729200,0.224,2021-08-11,32,2021,11,Wednesday,-1.1206,4.18628574036699
